1687_home,meta-viewport-large,0,1
1687_home,meta-viewport,0,1
1687_home,nested-interactive,0,74
1687_home,tabindex,0,1
1689_home,aria-allowed-role,1,326
1689_home,color-contrast,3,16
1689_home,image-alt,1,4
1689_home,page-has-heading-one,1,0
1689_home,region,4,60
1689_home,aria-allowed-attr,0,5
1689_home,aria-command-name,0,4
1689_home,aria-conditional-attr,0,5
1689_home,aria-deprecated-role,0,5
1689_home,aria-hidden-body,0,1
1689_home,aria-hidden-focus,0,13
1689_home,aria-prohibited-attr,0,5
1689_home,aria-required-attr,0,5
1689_home,aria-roles,0,5
1689_home,aria-valid-attr-value,0,5
1689_home,aria-valid-attr,0,5
1689_home,button-name,0,2
1689_home,bypass,0,1
1689_home,document-title,0,1
1689_home,duplicate-id-aria,0,4
1689_home,empty-heading,0,4
1689_home,heading-order,0,4
1689_home,html-has-lang,0,1
1689_home,html-lang-valid,0,1
1689_home,image-redundant-alt,0,5
1689_home,landmark-main-is-top-level,0,1
1689_home,landmark-no-duplicate-main,0,1
1689_home,landmark-one-main,0,1
1689_home,landmark-unique,0,1
1689_home,link-in-text-block,0,2
1689_home,link-name,0,8
1689_home,list,0,1
1689_home,listitem,0,3
1689_home,meta-viewport-large,0,1
1689_home,meta-viewport,0,1
1689_home,nested-interactive,0,11
1689_home,scrollable-region-focusable,0,1
1689_home,tabindex,0,5
1690_home,color-contrast,7,41
1690_home,heading-order,2,5
1690_home,landmark-one-main,1,0
1690_home,link-in-text-block,1,5
1690_home,link-name,1,44
1690_home,region,33,436
1690_home,aria-allowed-attr,0,1
1690_home,aria-allowed-role,0,32
1690_home,aria-conditional-attr,0,1
1690_home,aria-deprecated-role,0,2
1690_home,aria-hidden-body,0,1
1690_home,aria-hidden-focus,0,21
1690_home,aria-prohibited-attr,0,1
1690_home,aria-required-attr,0,2
1690_home,aria-roles,0,2
1690_home,aria-valid-attr-value,0,1
1690_home,aria-valid-attr,0,1
1690_home,avoid-inline-spacing,0,9
1690_home,bypass,0,1
1690_home,document-title,0,1
1690_home,empty-heading,0,7
1690_home,html-has-lang,0,1
1690_home,html-lang-valid,0,1
1690_home,image-alt,0,1
1690_home,image-redundant-alt,0,1
1690_home,landmark-banner-is-top-level,0,1
1690_home,landmark-no-duplicate-banner,0,1
1690_home,landmark-unique,0,2
1690_home,list,0,13
1690_home,listitem,0,45
1690_home,meta-viewport-large,0,1
1690_home,meta-viewport,0,1
1690_home,page-has-heading-one,0,1
1690_home,presentation-role-conflict,0,1
1690_home,scrollable-region-focusable,0,1
1690_home,skip-link,0,1
1693_home,html-has-lang,1,0
1693_home,image-alt,1,0
1693_home,landmark-one-main,1,0
1693_home,page-has-heading-one,1,0
1693_home,region,17,40
1693_home,aria-hidden-body,0,1
1693_home,bypass,0,1
1693_home,color-contrast,0,33
1693_home,document-title,0,1
1693_home,empty-heading,0,4
1693_home,heading-order,0,4
1693_home,image-redundant-alt,0,1
1693_home,link-in-text-block,0,9
1693_home,link-name,0,16
1693_home,list,0,10
1693_home,listitem,0,17
1693_home,nested-interactive,0,3
1694_home,html-has-lang,1,0
1694_home,landmark-one-main,1,0
1694_home,region,2,0
1694_home,aria-hidden-body,0,1
1694_home,color-contrast,0,2
1694_home,document-title,0,1
1694_home,empty-heading,0,1
1694_home,heading-order,0,1
1694_home,page-has-heading-one,0,1
1691_home,color-contrast,6,46
1691_home,html-has-lang,1,0
1691_home,image-alt,8,0
1691_home,label,3,0
1691_home,landmark-one-main,1,0
1691_home,link-name,2,23
1691_home,page-has-heading-one,1,0
1691_home,region,22,106
1691_home,select-name,2,0
1691_home,aria-hidden-body,0,1
1691_home,avoid-inline-spacing,0,44
1691_home,document-title,0,1
1691_home,form-field-multiple-labels,0,5
1691_home,image-redundant-alt,0,8
1691_home,input-button-name,0,3
1691_home,label-title-only,0,5
1691_home,list,0,1
1691_home,listitem,0,7
1691_home,nested-interactive,0,17
1696_home,landmark-one-main,1,0
1696_home,link-in-text-block,2,1
1696_home,list,1,8
1696_home,region,14,292
1696_home,accesskeys,0,6
1696_home,aria-allowed-attr,0,12
1696_home,aria-allowed-role,0,4
1696_home,aria-conditional-attr,0,12
1696_home,aria-deprecated-role,0,3
1696_home,aria-hidden-body,0,1
1696_home,aria-hidden-focus,0,4
1696_home,aria-prohibited-attr,0,12
1696_home,aria-required-attr,0,3
1696_home,aria-roles,0,3
1696_home,aria-valid-attr-value,0,12
1696_home,aria-valid-attr,0,12
1696_home,autocomplete-valid,0,1
1696_home,avoid-inline-spacing,0,5
1696_home,button-name,0,2
1696_home,bypass,0,1
1696_home,color-contrast,0,58
1696_home,document-title,0,1
1696_home,duplicate-id-aria,0,4
1696_home,empty-heading,0,9
1696_home,form-field-multiple-labels,0,2
1696_home,heading-order,0,9
1696_home,html-has-lang,0,1
1696_home,html-lang-valid,0,1
1696_home,html-xml-lang-mismatch,0,1
1696_home,image-alt,0,4
1696_home,image-redundant-alt,0,4
1696_home,label-title-only,0,2
1696_home,label,0,1
1696_home,landmark-banner-is-top-level,0,1
1696_home,landmark-no-duplicate-banner,0,1
1696_home,landmark-unique,0,3
1696_home,link-name,0,58
1696_home,listitem,0,33
1696_home,nested-interactive,0,44
1696_home,page-has-heading-one,0,1
1696_home,select-name,0,1
1696_home,tabindex,0,5
166_home,html-has-lang,1,0
166_home,landmark-one-main,1,0
166_home,list,2,2
166_home,listitem,3,22
166_home,region,2,116
166_home,aria-hidden-body,0,1
166_home,avoid-inline-spacing,0,3
166_home,bypass,0,1
166_home,document-title,0,1
166_home,empty-heading,0,7
166_home,heading-order,0,7
166_home,image-alt,0,3
166_home,image-redundant-alt,0,3
166_home,link-name,0,16
166_home,nested-interactive,0,3
166_home,page-has-heading-one,0,1
166_home,presentation-role-conflict,0,3
1699_home,html-has-lang,1,0
1699_home,landmark-one-main,1,0
1699_home,region,2,2
1699_home,aria-hidden-body,0,1
1699_home,color-contrast,0,2
1699_home,document-title,0,1
1699_home,empty-heading,0,1
1699_home,heading-order,0,1
1699_home,nested-interactive,0,1
1699_home,page-has-heading-one,0,1
1697_home,color-contrast,12,28
1697_home,html-has-lang,1,0
1697_home,image-alt,7,0
1697_home,input-button-name,3,0
1697_home,label,4,0
1697_home,landmark-one-main,1,0
1697_home,listitem,23,12
1697_home,page-has-heading-one,1,0
1697_home,region,19,131
1697_home,aria-hidden-body,0,1
1697_home,avoid-inline-spacing,0,30
1697_home,bypass,0,1
1697_home,document-title,0,1
1697_home,empty-heading,0,2
1697_home,form-field-multiple-labels,0,4
1697_home,heading-order,0,2
1697_home,image-redundant-alt,0,7
1697_home,input-image-alt,0,1
1697_home,label-title-only,0,4
1697_home,link-in-text-block,0,7
1697_home,link-name,0,36
1697_home,list,0,2
1697_home,nested-interactive,0,11
1697_home,table-duplicate-name,0,1
1697_home,td-headers-attr,0,1
16_home,aria-allowed-attr,0,1
16_home,aria-allowed-role,0,5
16_home,aria-conditional-attr,0,1
16_home,aria-deprecated-role,0,1
16_home,aria-dialog-name,0,1
16_home,aria-hidden-body,0,1
16_home,aria-prohibited-attr,0,1
16_home,aria-required-attr,0,1
16_home,aria-roles,0,1
16_home,aria-valid-attr-value,0,1
16_home,aria-valid-attr,0,1
16_home,avoid-inline-spacing,0,7
16_home,button-name,0,1
16_home,bypass,0,1
16_home,color-contrast,0,35
16_home,document-title,0,1
16_home,empty-heading,0,1
16_home,heading-order,0,1
16_home,html-has-lang,0,1
16_home,html-lang-valid,0,1
16_home,landmark-one-main,0,1
16_home,link-in-text-block,0,2
16_home,link-name,0,2
16_home,meta-viewport-large,0,1
16_home,meta-viewport,0,1
16_home,nested-interactive,0,1
16_home,page-has-heading-one,0,1
16_home,region,0,21
16_home,tabindex,0,3
1700_home,html-has-lang,1,0
1700_home,landmark-one-main,1,0
1700_home,region,4,2
1700_home,aria-hidden-body,0,1
1700_home,color-contrast,0,4
1700_home,document-title,0,1
1700_home,empty-heading,0,1
1700_home,heading-order,0,1
1700_home,page-has-heading-one,0,1
1678_home,color-contrast,5,9
1678_home,frame-title,1,0
1678_home,landmark-one-main,2,0
1678_home,link-in-text-block,1,1
1678_home,page-has-heading-one,2,0
1678_home,region,3,59
1678_home,aria-allowed-role,0,2
1678_home,aria-deprecated-role,0,2
1678_home,aria-hidden-body,0,1
1678_home,aria-required-attr,0,2
1678_home,aria-roles,0,2
1678_home,avoid-inline-spacing,0,14
1678_home,bypass,0,1
1678_home,document-title,0,1
1678_home,empty-heading,0,1
1678_home,frame-tested,0,1
1678_home,heading-order,0,1
1678_home,html-has-lang,0,1
1678_home,html-lang-valid,0,1
1678_home,image-alt,0,2
1678_home,image-redundant-alt,0,2
1678_home,landmark-contentinfo-is-top-level,0,1
1678_home,landmark-no-duplicate-contentinfo,0,1
1678_home,landmark-unique,0,2
1678_home,link-name,0,10
1678_home,list,0,1
1678_home,listitem,0,6
1678_home,meta-viewport-large,0,1
1678_home,meta-viewport,0,1
1678_home,nested-interactive,0,3
1701_home,document-title,1,0
1701_home,html-has-lang,1,0
1701_home,landmark-one-main,1,0
1701_home,meta-viewport,1,0
1701_home,page-has-heading-one,1,0
1701_home,region,61,0
1701_home,aria-hidden-body,0,1
1701_home,avoid-inline-spacing,0,1
1701_home,color-contrast,0,61
1701_home,meta-viewport-large,0,1
1702_home,landmark-one-main,1,0
1702_home,region,1,9
1702_home,aria-hidden-body,0,1
1702_home,bypass,0,1
1702_home,document-title,0,1
1702_home,empty-heading,0,1
1702_home,heading-order,0,1
1702_home,html-has-lang,0,1
1702_home,html-lang-valid,0,1
1702_home,link-name,0,1
1702_home,meta-viewport-large,0,1
1702_home,meta-viewport,0,1
1702_home,page-has-heading-one,0,1
1703_home,color-contrast,5,24
1703_home,image-alt,1,9
1703_home,landmark-one-main,1,0
1703_home,landmark-unique,1,3
1703_home,link-in-text-block,5,0
1703_home,link-name,1,23
1703_home,meta-viewport,1,0
1703_home,page-has-heading-one,1,0
1703_home,region,7,79
1703_home,aria-allowed-attr,0,2
1703_home,aria-allowed-role,0,1
1703_home,aria-conditional-attr,0,2
1703_home,aria-deprecated-role,0,1
1703_home,aria-hidden-body,0,1
1703_home,aria-prohibited-attr,0,2
1703_home,aria-required-attr,0,1
1703_home,aria-roles,0,1
1703_home,aria-valid-attr-value,0,2
1703_home,aria-valid-attr,0,2
1703_home,avoid-inline-spacing,0,1
1703_home,button-name,0,1
1703_home,bypass,0,1
1703_home,document-title,0,1
1703_home,duplicate-id-aria,0,5
1703_home,empty-heading,0,3
1703_home,form-field-multiple-labels,0,1
1703_home,heading-order,0,3
1703_home,html-has-lang,0,1
1703_home,html-lang-valid,0,1
1703_home,image-redundant-alt,0,10
1703_home,label-title-only,0,1
1703_home,label,0,1
1703_home,landmark-banner-is-top-level,0,1
1703_home,landmark-complementary-is-top-level,0,1
1703_home,landmark-contentinfo-is-top-level,0,1
1703_home,landmark-no-duplicate-banner,0,1
1703_home,landmark-no-duplicate-contentinfo,0,1
1703_home,list,0,1
1703_home,listitem,0,7
1703_home,meta-viewport-large,0,1
1703_home,nested-interactive,0,12
1704_home,area-alt,23,0
1704_home,color-contrast,16,29
1704_home,empty-table-header,2,2
1704_home,frame-title,1,0
1704_home,html-has-lang,1,0
1704_home,image-alt,3,9
1704_home,label,1,0
1704_home,landmark-one-main,2,0
1704_home,link-name,2,24
1704_home,page-has-heading-one,2,0
1704_home,region,17,200
1704_home,aria-hidden-body,0,1
1704_home,avoid-inline-spacing,0,26
1704_home,document-title,0,1
1704_home,form-field-multiple-labels,0,1
1704_home,frame-tested,0,1
1704_home,image-redundant-alt,0,12
1704_home,input-button-name,0,1
1704_home,label-title-only,0,1
1704_home,link-in-text-block,0,3
1704_home,list,0,1
1704_home,listitem,0,3
1704_home,nested-interactive,0,8
1704_home,presentation-role-conflict,0,9
1704_home,scope-attr-valid,0,4
1704_home,table-duplicate-name,0,10
1704_home,td-headers-attr,0,10
1704_home,th-has-data-cells,0,4
1705_home,html-has-lang,1,0
1705_home,landmark-one-main,1,0
1705_home,region,3,1
1705_home,aria-hidden-body,0,1
1705_home,color-contrast,0,3
1705_home,document-title,0,1
1705_home,empty-heading,0,1
1705_home,heading-order,0,1
1705_home,nested-interactive,0,1
1705_home,page-has-heading-one,0,1
1708_home,aria-allowed-attr,3,2
1708_home,aria-required-attr,1,1
1708_home,aria-valid-attr-value,1,4
1708_home,color-contrast,49,4
1708_home,image-alt,19,1
1708_home,label,2,0
1708_home,landmark-one-main,1,0
1708_home,page-has-heading-one,1,0
1708_home,region,5,173
1708_home,aria-allowed-role,0,4
1708_home,aria-conditional-attr,0,5
1708_home,aria-deprecated-role,0,2
1708_home,aria-hidden-body,0,1
1708_home,aria-hidden-focus,0,1
1708_home,aria-prohibited-attr,0,5
1708_home,aria-roles,0,2
1708_home,aria-valid-attr,0,5
1708_home,autocomplete-valid,0,2
1708_home,avoid-inline-spacing,0,3
1708_home,bypass,0,1
1708_home,document-title,0,1
1708_home,empty-heading,0,1
1708_home,form-field-multiple-labels,0,2
1708_home,heading-order,0,1
1708_home,html-has-lang,0,1
1708_home,html-lang-valid,0,1
1708_home,image-redundant-alt,0,20
1708_home,label-title-only,0,2
1708_home,link-name,0,53
1708_home,list,0,4
1708_home,listitem,0,51
1708_home,meta-viewport-large,0,1
1708_home,meta-viewport,0,1
1708_home,nested-interactive,0,20
1708_home,scrollable-region-focusable,0,1
1708_home,tabindex,0,1
1709_home,heading-order,1,1
1709_home,html-has-lang,1,0
1709_home,landmark-one-main,1,0
1709_home,region,2,79
1709_home,aria-hidden-body,0,1
1709_home,bypass,0,1
1709_home,color-contrast,0,13
1709_home,document-title,0,1
1709_home,empty-heading,0,2
1709_home,link-name,0,12
1709_home,page-has-heading-one,0,1
1709_home,table-duplicate-name,0,5
1709_home,td-headers-attr,0,5
168_home,color-contrast,9,35
168_home,html-has-lang,1,0
168_home,image-alt,3,0
168_home,link-in-text-block,3,0
168_home,link-name,3,19
168_home,region,9,73
168_home,select-name,1,0
168_home,aria-allowed-attr,0,3
168_home,aria-allowed-role,0,5
168_home,aria-command-name,0,1
168_home,aria-conditional-attr,0,3
168_home,aria-deprecated-role,0,3
168_home,aria-dialog-name,0,1
168_home,aria-hidden-body,0,1
168_home,aria-prohibited-attr,0,3
168_home,aria-required-attr,0,3
168_home,aria-roles,0,3
168_home,aria-valid-attr-value,0,3
168_home,aria-valid-attr,0,3
168_home,autocomplete-valid,0,1
168_home,avoid-inline-spacing,0,2
168_home,button-name,0,1
168_home,document-title,0,1
168_home,duplicate-id-aria,0,1
168_home,form-field-multiple-labels,0,2
168_home,image-redundant-alt,0,3
168_home,label-title-only,0,2
168_home,label,0,1
168_home,landmark-one-main,0,1
168_home,nested-interactive,0,10
168_home,page-has-heading-one,0,1
168_home,tabindex,0,2
168_home,table-duplicate-name,0,1
168_home,td-headers-attr,0,1
1710_home,color-contrast,3,9
1710_home,link-name,3,32
1710_home,meta-viewport,1,0
1710_home,aria-allowed-attr,0,5
1710_home,aria-allowed-role,0,4
1710_home,aria-command-name,0,1
1710_home,aria-conditional-attr,0,5
1710_home,aria-deprecated-role,0,4
1710_home,aria-dialog-name,0,1
1710_home,aria-hidden-body,0,1
1710_home,aria-prohibited-attr,0,4
1710_home,aria-required-attr,0,4
1710_home,aria-roles,0,4
1710_home,aria-valid-attr-value,0,5
1710_home,aria-valid-attr,0,5
1710_home,avoid-inline-spacing,0,2
1710_home,bypass,0,1
1710_home,document-title,0,1
1710_home,duplicate-id-aria,0,2
1710_home,empty-heading,0,1
1710_home,heading-order,0,1
1710_home,html-has-lang,0,1
1710_home,html-lang-valid,0,1
1710_home,image-alt,0,7
1710_home,image-redundant-alt,0,7
1710_home,landmark-banner-is-top-level,0,1
1710_home,landmark-contentinfo-is-top-level,0,1
1710_home,landmark-main-is-top-level,0,1
1710_home,landmark-no-duplicate-banner,0,1
1710_home,landmark-no-duplicate-contentinfo,0,1
1710_home,landmark-no-duplicate-main,0,1
1710_home,landmark-one-main,0,1
1710_home,landmark-unique,0,3
1710_home,list,0,2
1710_home,listitem,0,5
1710_home,meta-viewport-large,0,1
1710_home,nested-interactive,0,10
1710_home,page-has-heading-one,0,1
1710_home,region,0,124
1710_home,tabindex,0,3
170_home,color-contrast,8,64
170_home,frame-title,1,0
170_home,html-has-lang,1,0
170_home,landmark-one-main,2,0
170_home,link-in-text-block,3,0
170_home,region,6,288
170_home,aria-allowed-role,0,1
170_home,aria-deprecated-role,0,1
170_home,aria-hidden-body,0,1
170_home,aria-required-attr,0,1
170_home,aria-roles,0,1
170_home,avoid-inline-spacing,0,22
170_home,bypass,0,1
170_home,definition-list,0,1
170_home,dlitem,0,6
170_home,document-title,0,1
170_home,empty-heading,0,2
170_home,empty-table-header,0,6
170_home,frame-tested,0,1
170_home,heading-order,0,2
170_home,landmark-contentinfo-is-top-level,0,1
170_home,landmark-no-duplicate-contentinfo,0,1
170_home,landmark-unique,0,2
170_home,link-name,0,17
170_home,list,0,2
170_home,listitem,0,6
170_home,meta-viewport-large,0,1
170_home,meta-viewport,0,1
170_home,page-has-heading-one,0,2
170_home,scrollable-region-focusable,0,1
170_home,table-duplicate-name,0,1
170_home,td-headers-attr,0,1
170_home,th-has-data-cells,0,1
1712_home,html-has-lang,1,0
1712_home,image-alt,3,2
1712_home,label,1,1
1712_home,landmark-one-main,1,0
1712_home,region,16,96
1712_home,aria-allowed-attr,0,1
1712_home,aria-allowed-role,0,12
1712_home,aria-conditional-attr,0,1
1712_home,aria-deprecated-role,0,3
1712_home,aria-hidden-body,0,1
1712_home,aria-hidden-focus,0,1
1712_home,aria-prohibited-attr,0,1
1712_home,aria-required-attr,0,3
1712_home,aria-roles,0,3
1712_home,aria-valid-attr-value,0,1
1712_home,aria-valid-attr,0,1
1712_home,autocomplete-valid,0,1
1712_home,avoid-inline-spacing,0,6
1712_home,button-name,0,1
1712_home,bypass,0,1
1712_home,color-contrast,0,5
1712_home,definition-list,0,1
1712_home,dlitem,0,4
1712_home,document-title,0,1
1712_home,duplicate-id-aria,0,3
1712_home,empty-heading,0,1
1712_home,form-field-multiple-labels,0,3
1712_home,heading-order,0,1
1712_home,image-redundant-alt,0,5
1712_home,input-button-name,0,2
1712_home,label-title-only,0,3
1712_home,link-name,0,14
1712_home,list,0,3
1712_home,listitem,0,13
1712_home,nested-interactive,0,19
1712_home,page-has-heading-one,0,1
1712_home,presentation-role-conflict,0,2
1712_home,select-name,0,1
1712_home,table-duplicate-name,0,4
1712_home,td-headers-attr,0,2
1714_home,aria-command-name,1,5
1714_home,color-contrast,4,13
1714_home,frame-title,2,0
1714_home,heading-order,1,7
1714_home,image-alt,1,2
1714_home,landmark-one-main,3,0
1714_home,link-name,1,1
1714_home,meta-viewport,1,0
1714_home,page-has-heading-one,3,0
1714_home,region,25,339
1714_home,aria-allowed-attr,0,2
1714_home,aria-allowed-role,0,25
1714_home,aria-conditional-attr,0,2
1714_home,aria-deprecated-role,0,7
1714_home,aria-hidden-body,0,1
1714_home,aria-hidden-focus,0,9
1714_home,aria-prohibited-attr,0,2
1714_home,aria-required-attr,0,7
1714_home,aria-required-children,0,1
1714_home,aria-required-parent,0,6
1714_home,aria-roles,0,7
1714_home,aria-valid-attr-value,0,2
1714_home,aria-valid-attr,0,2
1714_home,avoid-inline-spacing,0,58
1714_home,bypass,0,1
1714_home,document-title,0,1
1714_home,empty-heading,0,8
1714_home,empty-table-header,0,4
1714_home,frame-tested,0,2
1714_home,html-has-lang,0,1
1714_home,html-lang-valid,0,1
1714_home,image-redundant-alt,0,3
1714_home,landmark-no-duplicate-contentinfo,0,1
1714_home,list,0,1
1714_home,listitem,0,2
1714_home,meta-viewport-large,0,1
1714_home,nested-interactive,0,1
1714_home,presentation-role-conflict,0,2
1714_home,scrollable-region-focusable,0,1
1714_home,tabindex,0,4
1714_home,table-duplicate-name,0,2
1714_home,td-headers-attr,0,2
1714_home,th-has-data-cells,0,1
1671_home,color-contrast,4,28
1671_home,html-has-lang,1,0
1671_home,image-alt,6,6
1671_home,landmark-one-main,1,0
1671_home,link-name,4,20
1671_home,page-has-heading-one,1,0
1671_home,region,5,106
1671_home,aria-hidden-body,0,1
1671_home,avoid-inline-spacing,0,5
1671_home,document-title,0,1
1671_home,html-lang-valid,0,1
1671_home,image-redundant-alt,0,12
1671_home,link-in-text-block,0,2
1671_home,list,0,2
1671_home,listitem,0,6
1671_home,nested-interactive,0,12
169_home,color-contrast,6,34
169_home,html-has-lang,1,0
169_home,image-alt,2,0
169_home,label,1,0
169_home,landmark-one-main,1,0
169_home,link-name,2,20
169_home,page-has-heading-one,1,0
169_home,region,9,133
169_home,select-name,1,0
169_home,aria-hidden-body,0,1
169_home,avoid-inline-spacing,0,7
169_home,bypass,0,1
169_home,document-title,0,1
169_home,empty-heading,0,3
169_home,form-field-multiple-labels,0,2
169_home,heading-order,0,3
169_home,image-redundant-alt,0,2
169_home,input-button-name,0,1
169_home,label-title-only,0,2
169_home,link-in-text-block,0,1
169_home,list,0,5
169_home,listitem,0,10
169_home,nested-interactive,0,6
169_home,table-duplicate-name,0,10
169_home,td-headers-attr,0,10
171_home,button-name,1,0
171_home,heading-order,1,3
171_home,image-alt,5,0
171_home,label,2,0
171_home,landmark-one-main,1,0
171_home,link-name,3,19
171_home,region,16,79
171_home,select-name,1,0
171_home,aria-hidden-body,0,1
171_home,aria-hidden-focus,0,1
171_home,autocomplete-valid,0,2
171_home,avoid-inline-spacing,0,3
171_home,bypass,0,1
171_home,color-contrast,0,30
171_home,document-title,0,1
171_home,empty-heading,0,4
171_home,form-field-multiple-labels,0,3
171_home,html-has-lang,0,1
171_home,html-lang-valid,0,1
171_home,image-redundant-alt,0,5
171_home,label-title-only,0,3
171_home,list,0,4
171_home,listitem,0,15
171_home,meta-viewport-large,0,1
171_home,meta-viewport,0,1
171_home,nested-interactive,0,10
171_home,page-has-heading-one,0,1
171_home,tabindex,0,1
1719_home,button-name,1,2
1719_home,color-contrast,18,31
1719_home,frame-title,1,0
1719_home,heading-order,4,34
1719_home,html-has-lang,1,0
1719_home,image-alt,37,6
1719_home,link-name,10,43
1719_home,meta-viewport,1,0
1719_home,region,11,312
1719_home,aria-allowed-attr,0,4
1719_home,aria-allowed-role,0,13
1719_home,aria-command-name,0,2
1719_home,aria-conditional-attr,0,4
1719_home,aria-deprecated-role,0,5
1719_home,aria-dialog-name,0,1
1719_home,aria-hidden-body,0,1
1719_home,aria-prohibited-attr,0,4
1719_home,aria-required-attr,0,5
1719_home,aria-roles,0,5
1719_home,aria-valid-attr-value,0,4
1719_home,aria-valid-attr,0,4
1719_home,avoid-inline-spacing,0,32
1719_home,bypass,0,1
1719_home,document-title,0,1
1719_home,duplicate-id-aria,0,2
1719_home,empty-heading,0,38
1719_home,form-field-multiple-labels,0,1
1719_home,frame-tested,0,1
1719_home,image-redundant-alt,0,43
1719_home,label-title-only,0,1
1719_home,label,0,1
1719_home,landmark-contentinfo-is-top-level,0,1
1719_home,landmark-no-duplicate-contentinfo,0,1
1719_home,landmark-one-main,0,2
1719_home,landmark-unique,0,2
1719_home,link-in-text-block,0,1
1719_home,list,0,3
1719_home,listitem,0,16
1719_home,meta-viewport-large,0,1
1719_home,nested-interactive,0,47
1719_home,page-has-heading-one,0,2
1719_home,presentation-role-conflict,0,1
1719_home,tabindex,0,2
1695_home,button-name,1,1
1695_home,landmark-one-main,1,0
1695_home,region,3,108
1695_home,select-name,1,0
1695_home,aria-allowed-attr,0,1
1695_home,aria-allowed-role,0,1
1695_home,aria-conditional-attr,0,1
1695_home,aria-deprecated-role,0,1
1695_home,aria-hidden-body,0,1
1695_home,aria-prohibited-attr,0,1
1695_home,aria-required-attr,0,1
1695_home,aria-roles,0,1
1695_home,aria-valid-attr-value,0,1
1695_home,aria-valid-attr,0,1
1695_home,bypass,0,1
1695_home,color-contrast,0,35
1695_home,document-title,0,1
1695_home,duplicate-id-aria,0,1
1695_home,empty-heading,0,1
1695_home,empty-table-header,0,5
1695_home,form-field-multiple-labels,0,2
1695_home,heading-order,0,1
1695_home,html-has-lang,0,1
1695_home,html-lang-valid,0,1
1695_home,image-alt,0,1
1695_home,image-redundant-alt,0,1
1695_home,label-title-only,0,2
1695_home,label,0,1
1695_home,landmark-banner-is-top-level,0,1
1695_home,landmark-no-duplicate-banner,0,1
1695_home,landmark-unique,0,2
1695_home,link-in-text-block,0,7
1695_home,link-name,0,23
1695_home,list,0,1
1695_home,listitem,0,6
1695_home,meta-viewport-large,0,1
1695_home,meta-viewport,0,1
1695_home,nested-interactive,0,8
1695_home,page-has-heading-one,0,1
1695_home,table-duplicate-name,0,1
1695_home,td-headers-attr,0,1
1695_home,th-has-data-cells,0,1
1722_home,aria-input-field-name,1,0
1722_home,color-contrast,2,9
1722_home,heading-order,23,28
1722_home,image-alt,3,0
1722_home,link-name,2,43
1722_home,region,17,570
1722_home,aria-allowed-attr,0,2
1722_home,aria-allowed-role,0,14
1722_home,aria-conditional-attr,0,2
1722_home,aria-deprecated-role,0,8
1722_home,aria-hidden-body,0,1
1722_home,aria-hidden-focus,0,3
1722_home,aria-prohibited-attr,0,2
1722_home,aria-required-attr,0,8
1722_home,aria-required-children,0,1
1722_home,aria-required-parent,0,2
1722_home,aria-roles,0,8
1722_home,aria-valid-attr-value,0,2
1722_home,aria-valid-attr,0,2
1722_home,autocomplete-valid,0,1
1722_home,avoid-inline-spacing,0,26
1722_home,button-name,0,1
1722_home,bypass,0,1
1722_home,document-title,0,1
1722_home,duplicate-id-aria,0,5
1722_home,empty-heading,0,51
1722_home,form-field-multiple-labels,0,2
1722_home,html-has-lang,0,1
1722_home,html-lang-valid,0,1
1722_home,image-redundant-alt,0,3
1722_home,label-title-only,0,2
1722_home,label,0,2
1722_home,landmark-banner-is-top-level,0,1
1722_home,landmark-contentinfo-is-top-level,0,1
1722_home,landmark-no-duplicate-banner,0,1
1722_home,landmark-no-duplicate-contentinfo,0,1
1722_home,landmark-one-main,0,1
1722_home,landmark-unique,0,2
1722_home,list,0,3
1722_home,listitem,0,11
1722_home,meta-viewport-large,0,1
1722_home,meta-viewport,0,1
1722_home,nested-interactive,0,6
1722_home,page-has-heading-one,0,1
1722_home,presentation-role-conflict,0,2
1722_home,tabindex,0,1
1723_home,html-has-lang,1,0
1723_home,image-alt,15,0
1723_home,label,2,0
1723_home,landmark-one-main,1,0
1723_home,link-name,2,23
1723_home,page-has-heading-one,1,0
1723_home,region,14,174
1723_home,select-name,1,0
1723_home,aria-hidden-body,0,1
1723_home,avoid-inline-spacing,0,21
1723_home,color-contrast,0,5
1723_home,document-title,0,1
1723_home,form-field-multiple-labels,0,3
1723_home,image-redundant-alt,0,15
1723_home,input-button-name,0,3
1723_home,label-title-only,0,3
1723_home,link-in-text-block,0,5
1723_home,list,0,2
1723_home,listitem,0,11
1723_home,nested-interactive,0,29
1723_home,table-duplicate-name,0,2
1723_home,td-headers-attr,0,2
1720_home,aria-prohibited-attr,1,4
1720_home,color-contrast,10,24
1720_home,image-alt,5,0
1720_home,link-in-text-block,1,4
1720_home,link-name,2,13
1720_home,region,6,112
1720_home,aria-allowed-attr,0,6
1720_home,aria-allowed-role,0,15
1720_home,aria-conditional-attr,0,6
1720_home,aria-hidden-body,0,1
1720_home,aria-hidden-focus,0,7
1720_home,aria-valid-attr-value,0,6
1720_home,aria-valid-attr,0,6
1720_home,avoid-inline-spacing,0,5
1720_home,button-name,0,2
1720_home,bypass,0,1
1720_home,document-title,0,1
1720_home,duplicate-id-aria,0,6
1720_home,empty-heading,0,2
1720_home,frame-tested,0,1
1720_home,frame-title-unique,0,1
1720_home,frame-title,0,1
1720_home,heading-order,0,2
1720_home,html-has-lang,0,1
1720_home,html-lang-valid,0,2
